Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2003 [YR2003],2006 [YR2006],2009 [YR2009],2012 [YR2012],2015 [YR2015],2018 [YR2018]
Botswana,BWA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Botswana,BWA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,17.9890647243089,14.2163754125336,14.7939974251278,..,..,..
Brazil,BRA,Gini index,SI.POV.GINI,..,57.6,55.6,53.7,53.4,51.9,53.9
Brazil,BRA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,755.17840576,797.09814453,960.44641113,1113.91650391,1164.03771973,1313.59729004,1438.76733398
Brazil,BRA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,276.33654855,282.76150415,330.11756828,347.65691464,345.51003026,324.55520526,357.17822784
Brazil,BRA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8810,9420,11370,12990,14660,14430,14560
Brazil,BRA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,4.2433453705051,4.28674081131719,4.22494164995274,4.34264846532534,4.67313942486111,4.44929314756936,4.24050845302392
Brazil,BRA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,48.0471412678583,52.3678019023736,48.4883571796091,49.2617947956044,52.5257851146928,53.1177423452413,49.8406548611935
Brazil,BRA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,25.9596727482747,28.0865806801331,26.1283369384486,26.5418163064005,28.2948297576345,28.4557634191429,26.7246773895098
British Virgin Islands,VGB,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
British Virgin Islands,VGB,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,9.22764602749839,8.32570144034635,..,..,..,..
Brunei Darussalam,BRN,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Brunei Darussalam,BRN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1875.74145508,2098.21386719,1685.85180664,2076.15893555,1633.4197998,1492.92565918,1492.61206055
Brunei Darussalam,BRN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,296.95449619,357.77356829,247.62680705,197.22267864,144.58916054,74.25180174,72.51634656
Brunei Darussalam,BRN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,66360,72780,79860,78660,86130,65690,62210
Brunei Darussalam,BRN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.21642662514597,..,..,..,..,..,..
Brunei Darussalam,BRN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.18518518518519,..,..,..,..,..,..
Brunei Darussalam,BRN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.20060270255668,0.849148728399779,0.810237075368253,0.781449432407229,1.00251380336193,..,..
Bulgaria,BGR,Gini index,SI.POV.GINI,..,..,35.7,33.8,36,38.6,41.3
Bulgaria,BGR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,373.59814453,603.0501709,740.67303467,933.20220947,1227.34020996,1354.82641602,1729.40441895
Bulgaria,BGR,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,150.84287428,229.52589824,315.8778322,414.03702148,586.01580152,575.93592312,700.70944259
Bulgaria,BGR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6270,8550,11130,13730,16110,17820,22270
Bulgaria,BGR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2.37327543841996,1.2951834129442,1.37848747759001,0.912769726714136,0.983090053971644,0.784185413880893,1.04812522117511
Bulgaria,BGR,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,6.02124062965439,5.13659968301947,3.5544229273204,3.1601862696227,2.91286826777326,2.77013531397056,1.57614119189548
Bulgaria,BGR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,4.15106319105981,3.16491946881632,2.43741989930573,2.00708930704439,1.92255066023253,1.75006343979969,1.30466659387005
Burkina Faso,BFA,Gini index,SI.POV.GINI,..,43.3,..,39.8,..,..,47.3
Burkina Faso,BFA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,27.19965553,33.70842743,58.30363464,71.70774841,74.53564453,87.93650818,107.56832123
Burkina Faso,BFA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,11.46739689,11.25420832,17.98818586,22.54541046,24.1373022,31.68334945,38.54253875
Burkina Faso,BFA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,920,1060,1290,1390,1580,1640,2100
Burkina Faso,BFA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Burkina Faso,BFA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Burkina Faso,BFA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,0.640082233972341,0.498945237000072,0.891613012477695,0.693972911642403,0.646029930732339,..
Burundi,BDI,Gini index,SI.POV.GINI,..,..,33.4,..,..,..,..
Burundi,BDI,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,32.55393982,34.19903946,59.50556946,66.44329071,58.89279556,54.10795593,64.31546021
Burundi,BDI,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,13.60329355,14.35186609,20.71645146,21.01438648,13.36493382,16.52283473,15.35487871
Burundi,BDI,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,540,530,600,640,690,840,780
Burundi,BDI,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,1.52067563228426,..
Burundi,BDI,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,7.61320164946077,..
Burundi,BDI,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,5.40774856824449,4.53738639063609,..
Cabo Verde,CPV,Gini index,SI.POV.GINI,..,..,..,..,..,42.4,..
Cabo Verde,CPV,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,136.95896912,157.10050964,212.68161011,217.89701843,298.72537231,288.93249512,370.29812622
Cabo Verde,CPV,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,34.59472475,37.9748897,50.61731686,52.7956084,73.39142089,80.17670578,100.7405505
Cabo Verde,CPV,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2960,3360,4380,5470,5570,5770,6860
Cabo Verde,CPV,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,4.04050024279078,2.6751251576413,3.6914262932912
Cabo Verde,CPV,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,18.0922900639225,14.8249515338123,9.52848650986198
Cabo Verde,CPV,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,3.33388898149692,7.45996662197791,..,..,8.76624614094599,6.80442250682281
Cambodia,KHM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Cambodia,KHM,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,70.34794617,93.45410919,118.51708221,174.36955261,208.30345154,209.90908813,261.77072144
Cambodia,KHM,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,48.31669533,57.60054809,62.03859242,88.06263214,125.9629882,120.34312056,159.59846553
Cambodia,KHM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1040,1290,1850,2200,2720,3180,3970
Cambodia,KHM,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Cambodia,KHM,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Cambodia,KHM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,4.69756214623799,3.95918815952277,2.96786433595334,2.34858292111919,..,..,..
Cameroon,CMR,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Cameroon,CMR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,83.44686127,92.05325317,98.4985199,98.51946259,116.30614471,122.23028564,127.90847778
Cameroon,CMR,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,64.69634262,65.92030037,73.3171293,75.69333567,77.74516252,85.38206531,96.09944855
Cameroon,CMR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1910,2200,2570,2770,2910,3350,3730
Cameroon,CMR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,1.00364606601624,..
Cameroon,CMR,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,1.30574320841723,..
Cameroon,CMR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2.95862870202445,5.96397722046401,..,6.452779349004,4.09582994709817,1.15458691198047,..
Canada,CAN,Gini index,SI.POV.GINI,33.3,..,..,..,33.5,33.7,..
Canada,CAN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2429.60571289,2927.97094727,3563.67504883,4153.828125,4416.80908203,4751.44335938,5427.74707031
Canada,CAN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,403.44114226,446.55889522,565.61189868,629.47865553,656.81999963,694.22160177,813.57360628
Canada,CAN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,28590,31550,37510,38200,41540,43990,49140
Canada,CAN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.965272163669216,0.984891978609685,0.987590799677265,0.952710284331092,0.892061268358848,0.980039675089319,0.893887665725837
Canada,CAN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2.62006116819882,2.51565547279566,2.76444470394688,2.6759092252747,2.25720042606246,2.41825270270527,2.68049563179799
Canada,CAN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.78499161397209,1.74351879440217,1.86864219847722,1.80761666246816,1.56920999239706,1.69319016679533,1.78019654340856
Cayman Islands,CYM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Cayman Islands,CYM,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
Cayman Islands,CYM,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
Cayman Islands,CYM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,42510,38100,51340
Cayman Islands,CYM,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Cayman Islands,CYM,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,0,..,..,..,..
Cayman Islands,CYM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,9.45514714572746,6.43445435827042,1.97125904315086,14.4610545724047,..,..,..
Central African Republic,CAF,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Central African Republic,CAF,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,27.27721214,31.40289879,36.8956604,44.15116501,43.42205429,39.62092972,107.82440948
Central African Republic,CAF,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,12.83117074,16.1639352,19.53485988,21.77237857,25.32185313,19.32578831,44.93337172
Central African Republic,CAF,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,660,680,780,910,1110,800,1030
Central African Republic,CAF,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Central African Republic,CAF,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Central African Republic,CAF,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Chad,TCD,Gini index,SI.POV.GINI,..,39.8,..,..,..,..,37.5
Chad,TCD,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,45.39679337,60.01547623,75.53330231,73.01532745,66.93326569,82.3395462,66.04032135
Chad,TCD,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,25.52037901,28.45665335,48.08477172,47.46943311,39.77725034,46.70645466,41.19163711
Chad,TCD,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,760,840,1300,1570,1690,1760,1590
Chad,TCD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Chad,TCD,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Chad,TCD,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Channel Islands,CHI,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Channel Islands,CHI,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
Channel Islands,CHI,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
Channel Islands,CHI,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..
Channel Islands,CHI,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Channel Islands,CHI,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Channel Islands,CHI,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,1.307198086262,..,..,..,..
Chile,CHL,Gini index,SI.POV.GINI,52.8,51.5,47.3,47,..,44.4,..
Chile,CHL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,672.11029053,795.02722168,950.77801514,1164.97583008,1510.03894043,1884.59069824,2265.85986328
Chile,CHL,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,287.76378603,339.98422865,387.44184762,402.95274146,504.46842228,650.35819343,753.32428794
Chile,CHL,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9250,10410,13980,14970,20330,22010,24480
Chile,CHL,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,1.09547972561965,1.15846495186192,0.418670959590445,0.838786901240396,0.989395574033629
Chile,CHL,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,6.20057249053263,6.38557680546465,4.63629600823089,6.03139041556231,7.92118604102806
Chile,CHL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,3.23666473623485,3.60756823791754,3.73086068468755,2.49420141274097,3.39466812277524,4.40489448382272
China,CHN,Gini index,SI.POV.GINI,..,..,..,..,42.2,38.6,38.5
China,CHN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,128.20191956,170.03675842,225.84306335,352.53701782,499.31369019,627.6307373,784.19335938
China,CHN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,77.08183485,103.24252327,126.45221023,153.19927549,195.90366315,220.23115795,280.35425521
China,CHN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2880,3910,5830,8290,11140,12840,15430
China,CHN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
China,CHN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
China,CHN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,1.85455292957088,1.34286341324616,1.07752935764256,0.8153408288513,0.653944197468834,0.527090789337537
Colombia,COL,Gini index,SI.POV.GINI,58.7,53.6,..,54.3,52.6,51,50.4
Colombia,COL,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,373.70169067,418.98571777,566.74676514,742.59661865,802.7008667,988.09460449,1133.58605957
Colombia,COL,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,51.16362162,36.04945259,101.6367876,133.77541144,143.3507617,152.17693348,171.52004766
Colombia,COL,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6540,7070,8800,9950,11560,13090,14670
Colombia,COL,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,9.52382582181647,9.45552592893204,6.00568401903825,5.52117867173937,5.90195034991715,4.40741591471667,4.19133425036563
Colombia,COL,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,126.70275937217,105.864307051431,76.3091607362067,66.3829003266931,66.6799113976225,50.2988971384977,47.2943418306677
Colombia,COL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,66.9670033773686,56.7039643743959,40.459804298989,35.3452087454464,35.6803966236361,26.8977706057872,25.3438025965457
Comoros,COM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Comoros,COM,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,130.8059845,126.02633667,117.74900055,108.28463745,129.94960022,124.66600037,154.01242065
Comoros,COM,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,104.36841066,92.23491403,93.64764541,91.09411695,88.31006014,93.48444844,103.58119555
Comoros,COM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1800,1890,2070,2190,2510,2720,3140
Comoros,COM,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Comoros,COM,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Comoros,COM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,Gini index,SI.POV.GINI,..,..,..,..,42.1,..,..
"Congo, Dem. Rep.",COD,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,6.93158865,17.59294701,23.95291901,27.49717903,22.10238457,35.9392662,36.98197174
"Congo, Dem. Rep.",COD,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,3.54082913,11.70321969,16.25528437,12.47877477,8.90174242,13.45088427,15.38843543
"Congo, Dem. Rep.",COD,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,440,450,530,580,630,840,1070
"Congo, Dem. Rep.",COD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
"Congo, Rep.",COG,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
"Congo, Rep.",COG,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,57.38006973,76.1364975,80.23118591,106.24154663,120.99512482,113.9838562,76.79745483
"Congo, Rep.",COG,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,30.23914124,46.77416262,39.05820416,53.51573845,35.98151934,36.99929102,38.59647669
"Congo, Rep.",COG,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2700,2990,3980,4570,5990,4610,3430
